"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_414574",243.783083460934,-2.22048158084594,0.459765536768946,-4.82959552917042,1.36810667011044e-06,5.06815732206677e-05
"NP_414576",130.405679747637,0.178709328696223,0.559544315769154,0.319383690727995,0.749435576652446,0.857689699748082
"NP_414577",6.20238118280332,0.830806257393799,0.727077089147032,1.14266598383461,0.25317729814505,0.440145151907105
"NP_414578",2.37338040207292,0.775132915395505,0.908895088848545,0.852829908430357,0.393753635557428,0.585832382635702
"NP_414579",37.5989247005054,1.08576873966955,0.322677246984762,3.36487542835898,0.000765782245742494,0.00654656256651379
"NP_414580",47.1439963541608,0.67623364435577,0.342207976784549,1.97608965959762,0.0481446233590679,0.139266007102035
"NP_414581",80.6652594501714,0.413870991038911,0.36323808632892,1.13939316006676,0.25453920755082,0.441444631568524
"NP_414582",7.20260380947889,2.12150206830362,1.00260658817351,2.11598656275383,0.0343459504216774,0.109142618341528
"NP_414583",0.778998657247793,-2.08132459411459,1.48732347532162,-1.3993758779774,0.161700296548888,0.329931051406293
"NP_414584",1.37150377348389,1.88455018762522,1.38434957297571,1.36132536493243,0.173410890606139,0.346148340860409
"NP_414585",4.87901719602934,3.76529357220326,1.16292387500726,3.2377816408488,0.00120462971862623,0.0091098548703629
"NP_414586",1.15129034171742,3.18151214110409,2.21228971689477,1.43810827162807,0.150403336047193,0.314210863791597
"NP_414587",10.4265138055542,2.06904484322986,0.76421957764592,2.70739575869449,0.00678133634938791,0.0324316278656894
"NP_414588",5.68020235679034,0.00285357505799168,0.812810126528699,0.00351075234529687,0.997198830661133,0.997684085566565
"NP_414589",45.0237522148025,-0.30054556827038,0.396299972693148,-0.758378977994757,0.448224139055218,0.630981739060273
"NP_414590",62.9657028668214,-0.547903983372049,0.420225145653919,-1.30383435888742,0.192290064944109,0.370091061977549
"NP_414591",45.0782525810826,-1.22395128776695,0.382524633467042,-3.19966658532177,0.0013758665041946,0.0100668381943918
"NP_414592",48.7012595646604,-0.251751446009442,0.192942326723007,-1.30480154502782,0.191960432909933,0.370061556552108
"NP_414593",129.084657149353,-0.607691185411336,0.225249713030682,-2.69785553657314,0.00697877184102413,0.0330607255878931
"NP_414594",59.4519097680451,-0.835549831914116,0.38267546267035,-2.18344240334502,0.0290032461476538,0.0972767929520005
"NP_414595",271.009421872206,-0.741558386239246,0.266183366066914,-2.78589303755679,0.0053380482691515,0.0270654185977201
"NP_414596",413.576040975856,-0.275060043383483,0.272707428647048,-1.00862688173955,0.313153610198868,0.507363138352145
"NP_414597",51.548659712853,-0.197646283036829,0.274848482356595,-0.719109966852202,0.472073166760795,0.650067490515837
"NP_414600",70.8447083884717,-0.260313149115078,0.351872701004254,-0.73979353434392,0.45942528283456,0.64017511454277
"NP_414601",153.661059433244,-0.609397507918363,0.279251914494898,-2.18225006270995,0.0290910823379897,0.0974124841806301
"NP_414602",120.217261717592,-0.382821758334084,0.259643330489289,-1.47441398788357,0.14037016053773,0.299689563931022
"NP_414603",6.40145787622457,0.0371172972755754,0.989353648985425,0.0375167133750797,0.97007301418154,0.982497594658742
"NP_414604",11.714707907767,0.870974088768127,0.582993865911536,1.49396784373764,0.135184024235601,0.291154808188388
"NP_414605",4.23170959823762,0.243572266302335,0.651128162686062,0.37407730192093,0.708346805252557,0.829126690349705
"NP_414606",72.0805827542491,-0.0537504653904536,0.36048859729256,-0.149104481512439,0.881471189687878,0.937119976344685
"NP_414607",193.970553502984,0.405150430790069,0.317556025592469,1.27583921619555,0.202012361570693,0.383152597222644
"NP_414608",14.9523321897395,0.924442414343195,0.442008230346685,2.09145973055325,0.0364868726390314,0.113436471557648
"NP_414609",9.59418929070746,1.10057575346931,1.01665928330287,1.08254138977005,0.279012034412489,0.467711979414657
"NP_414610",12.9903173507572,-0.227624976387874,0.518453285945435,-0.439046260402775,0.66062801692863,0.797095776294168
"NP_414611",29.7053001005561,0.0559439469536659,0.34364560964915,0.162795465394663,0.870679478730685,0.931867260942367
"NP_414613",12.4739976443261,-0.185305325316795,0.476961124867316,-0.388512429327117,0.697636857785181,0.82270639534817
"NP_414614",14.0941345722673,-0.173605086229518,0.496832735333772,-0.349423606544143,0.726771313421472,0.842063578695151
"NP_414615",16.6098530206288,0.767467515172906,0.551890024662846,1.39061675492642,0.164341672834598,0.333715041331293
"NP_414616",18.9765436292229,0.142040821369841,0.5520673800049,0.257288922538006,0.796955743220955,0.884502568454674
"NP_414618",22.4795514476475,2.1588257497604,0.643057160751809,3.35712885497843,0.000787563998155217,0.00671880323737397
"NP_414620",4.24856746274503,-1.29447419892838,0.666001482098438,-1.94365062799823,0.051937596160399,0.147287858904525
"NP_414622",242.777828446327,-0.312836154834076,0.285800403808579,-1.09459661590823,0.273693398830995,0.460862922192077
"NP_414623",49.9752410406791,0.0408641821512072,0.325475345636,0.125552312023376,0.900086313627762,0.946586936480142
"NP_414624",67.0770562968931,-0.209298402211293,0.313169198331501,-0.668323715507114,0.503926978230932,0.676151724914149
"NP_414625",15.3992798151094,-0.713593982516018,0.376006773193267,-1.89782214946759,0.0577195144102476,0.16020229619049
"NP_414626",112.231348689283,-0.0772855881944719,0.268903917672656,-0.287409677268272,0.773798652256318,0.872336424299435
"NP_414627",44.223827716796,-0.97564503674112,0.353066259149795,-2.76334827091814,0.00572116849732523,0.0284809942204967
"NP_414628",27.9012080945207,-1.05234360303979,0.370650502200794,-2.83918029731874,0.0045229592928348,0.023882303314413
"NP_414629",51.3000007919944,-1.1728187349481,0.438552321697932,-2.67429603475208,0.00748863139483386,0.0348734454083316
"NP_414630",45.7012446674879,-1.18562783531088,0.359745506478688,-3.29574049976667,0.000981626425878124,0.00788368723283368
"NP_414631",44.7168240520559,-0.750674692865025,0.40475356896448,-1.85464625990958,0.0636467575602658,0.17049867562724
"NP_414632",50.9153209758776,-0.591977183304709,0.362899374122101,-1.63124332946778,0.102838985881348,0.238642161368005
"NP_414633",50.2581222535997,-1.21037004534846,0.355609156093839,-3.40365264675318,0.000664912494012327,0.00580492606237513
"NP_414634",96.4042395927214,-0.283502750374246,0.338970195213706,-0.836364832003918,0.402949690743751,0.594947622383592
"NP_414635",105.634605317897,-0.461297105585629,0.39507977066684,-1.16760497457772,0.242966142684,0.429525700222101
"NP_414636",148.169060201484,-0.194691636100134,0.344702572479047,-0.564810510986159,0.572202656937391,0.729564470396907
"NP_414637",292.546602825118,-0.384856341683618,0.249679795205606,-1.54139962092927,0.123219556243501,0.271386617714663
"NP_414638",5755.60814448631,0.592951056435955,0.286330234394941,2.07086428608893,0.0383714805177519,0.117661094622667
