"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_252003.1",437.356276349189,0.4819315095868,0.266502441911918,1.80835682453553,0.0705509830837404,0.266697245986727
"NP_252004.1",162.115672422873,0.834978895694135,0.369298573454797,2.26098597642251,0.0237601254683128,0.147716753191144
"NP_252005.1",373.843345013824,-0.251271756526108,0.30379802530766,-0.827101348903247,0.408179619736886,0.664906895222043
"NP_252006.1",214.049693896604,-0.390840098408322,0.227997756022221,-1.71422782937491,0.0864868917425553,0.295085417007441
"NP_252007.1",119.669624802354,-0.260133957007271,0.190782249942748,-1.36351236598444,0.172721089891016,0.423889184799012
"NP_252008.1",36.4196292881961,0.107055228136954,0.275151201487132,0.389077814519233,0.697218584476472,0.861716898492379
"NP_252009.1",122.031765383017,-0.223679717584189,0.149096824960562,-1.50023126007784,0.133554508428677,0.374685620797034
"NP_252010.1",80.0630119979738,0.0688752899560394,0.429129876682591,0.160499871247565,0.872487323041186,0.949748550796317
"NP_252011.1",98.8220085099253,0.610925220075304,0.217189543428939,2.81286663450807,0.00491020115282986,0.0620854106403441
"NP_252012.1",139.975555345266,0.555236164029297,0.354143166344383,1.56782967114877,0.116920888364235,0.34862998794443
"NP_252013.1",33.9665469451845,0.12647228427164,0.304095827882769,0.415896150737049,0.677485996327293,0.849939526244165
"NP_252014.1",137.533426068582,0.370227353832734,0.14034950374114,2.63789571009514,0.00834222329064153,0.0816304173404676
"NP_252015.1",318.115506828702,0.31676834835504,0.322219442241745,0.983082666121013,0.325566754718239,0.5962598019968
"NP_252016.1",3181.12677968313,1.1048682382964,0.263370669832407,4.19510737091368,2.72742356992351e-05,0.00271440636662458
"NP_252017.1",2708.55708980948,0.910730947233566,0.270721150911367,3.36409232957101,0.00076795847107932,0.0203253008678993
"NP_252018.1",478.404238135046,0.872181919240953,0.306352563508398,2.84698750110849,0.00441350951913009,0.0586338205013578
"NP_252019.1",551.254137624762,0.814919065136883,0.332991865605224,2.44726418063018,0.0143945287535087,0.113097075132207
"NP_252020.1",1171.59616315118,0.712756803789153,0.26729608170706,2.66654415297524,0.00766355391998387,0.0773657949391931
"NP_252021.1",759.743857695288,0.931983826660295,0.211197443664102,4.41285562216636,1.02016031120691e-05,0.00149550267893971
"NP_252022.1",569.553253992012,0.434194605639246,0.219925233303741,1.97428280109893,0.0483495954237415,0.219727760723757
"NP_252023.1",581.081924622683,1.34710933615076,0.450890141067255,2.98766642571105,0.00281116193295213,0.0451660786366244
"NP_252024.1",303.267166283003,0.230990279960458,0.554392311320807,0.416654912493533,0.67693083774588,0.849679673936677
"NP_252025.1",526.518718806508,1.0968102837695,0.298929486642243,3.66912711117774,0.000243380052408013,0.00994637008296864
"NP_252026.1",1051.6647807869,-0.144186971279547,0.194144144205902,-0.742679991041236,0.457675446578894,0.706845072875869
"NP_252027.1",3459.58908473231,0.0566897768657449,0.190287708500304,0.297916125600169,0.765767180041469,0.893323408940851
"NP_252028.1",186.96306319925,0.0710074358634752,0.164613255291935,0.431359162040422,0.666207238915737,0.844675041350282
"NP_252029.1",647.852487557083,-0.295859028890641,0.207958455198956,-1.42268333647502,0.15482797332877,0.399922968422112
"NP_252030.1",1766.26285373758,-0.22960333129896,0.204588533994499,-1.12226881348656,0.261748161955718,0.530947548959811
"NP_252031.1",1314.84797600269,0.123241058511881,0.248827215041684,0.495287697896051,0.62039705352667,0.820018028897119
"NP_252032.1",237.183408088598,-0.223535282757461,0.141469962288122,-1.58009007100887,0.114086240817452,0.344162005309971
"NP_252033.1",333.55324692556,-0.150378062127441,0.141423009620787,-1.06332104323523,0.287636385379233,0.558532487701696
"NP_252034.1",2604.50299044627,-0.0800423004992105,0.124526517242966,-0.64277313998141,0.520371314315365,0.753939698388389
"NP_252035.1",509.64668424067,-0.205153150774807,0.302935932734199,-0.677216297595212,0.498268728786825,0.738587181053614
"NP_252036.1",1030.99566567462,-0.554969087750204,0.216965993475871,-2.55786208179173,0.0105317852679118,0.0939577247496854
"NP_252037.1",658.467773099672,-0.452072341946805,0.172735891005364,-2.61713034457192,0.00886724736587785,0.0844657064100374
"NP_252038.1",2051.37350890839,-0.402313302821561,0.162892628210396,-2.46980668948335,0.0135186082869981,0.108578648640369
"NP_252039.1",17113.816961408,-0.353035449233103,0.179019238370146,-1.97205312930197,0.0486035417713008,0.220140244530705
"NP_252040.1",450.947049906114,-0.308279829675062,0.155932199061301,-1.977012006057,0.04804027310426,0.218723032358499
"NP_252041.1",4422.1616682411,0.106247451180938,0.194079761780783,0.547442196991906,0.584074971902026,0.797187008172971
"NP_252042.1",2148.93082726147,-0.594011044553817,0.188085908731869,-3.15819004495772,0.00158752028336916,0.0335491929086153
"NP_252043.1",1912.19958176074,0.0825316922808095,0.155554619048894,0.530564073155988,0.595720897353535,0.805012581446863
"NP_252044.1",524.706694604766,-0.580236243674095,0.258160948423204,-2.24757558111737,0.0246032661044544,0.150434491758589
"NP_252045.1",347.15216809713,-0.555564696524573,0.213861430217121,-2.59777883258585,0.00938289066388602,0.0870619470949557
"NP_252046.1",1176.88874034482,-0.143612437406553,0.209016495942744,-0.687086618492987,0.492028146230114,0.733554838183201
"NP_252047.1",447.262664238159,0.127118445542213,0.272403184095099,0.46665550538438,0.640746368467041,0.831994338604609
"NP_252048.1",50.3770728985298,0.118455520140895,0.292390042567801,0.405128434267482,0.685383106574529,0.853975965676562
"NP_252049.1",79.290749837256,0.22014852278063,0.19629998429296,1.12149027201183,0.262079230045887,0.531285792731292
"NP_252050.1",163.330667814327,0.246263410284501,0.300801827453267,0.818689874225452,0.412963375242136,0.668916546327467
"NP_252051.1",423.485091663704,1.24262565009749,0.389862935703377,3.18733979637124,0.00143587977425209,0.0314197629342248
"NP_252052.1",253.838708894876,0.124801996133722,0.478558496251683,0.260787337621703,0.794256509763899,0.909582358959972
"NP_252053.1",177.805727872586,-0.00699951394844078,0.290996947505621,-0.0240535648515886,0.980809882474274,0.991832710575401
"NP_252054.1",421.825099906948,0.365878031379722,0.281263629726684,1.30083662695835,0.193314381913376,0.4512563354366
"NP_252055.1",470.826304132781,0.325046370543305,0.342991626549203,0.947680192118849,0.34329228777556,0.613510783105005
"NP_252056.1",1133.45553754937,0.528984069422399,0.273099465879158,1.93696486267192,0.0527496386699852,0.229766843046848
"NP_252057.1",86.8070054274114,-0.0354443191633384,0.235175934916733,-0.150714056588689,0.880201284346015,0.951967063318768
